Time	ID	Xcord	Ycord	Energy	State	CNType	DNType	TaskID	Active
2887.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2887.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2888.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2888.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2888.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2888.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2888.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2888.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2888.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2888.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2888.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2888.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2889.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2889.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2889.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2889.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2889.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2889.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2889.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2889.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2889.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2889.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2890.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2890.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2890.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2890.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2890.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2890.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2890.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2890.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2890.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2890.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2891.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2891.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2891.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2891.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2891.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2891.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2891.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2891.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2891.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2891.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2892.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2892.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2892.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2892.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2892.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2892.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2892.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2892.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2892.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2892.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2893.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2893.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2893.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2893.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2893.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2893.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2893.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2893.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2893.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2893.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2894.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2894.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2894.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2894.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2894.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2894.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2894.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2894.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2894.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2894.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2895.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2895.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2895.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2895.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2895.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2895.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2895.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2895.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2895.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2895.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2896.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2896.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2896.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2896.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2896.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2896.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2896.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2896.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2896.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2896.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2897.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2897.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2897.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2897.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2897.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2897.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2897.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2897.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2897.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2897.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2898.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2898.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2898.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2898.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2898.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2898.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2898.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2898.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2898.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2898.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2899.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2899.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2899.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2899.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2899.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2899.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2899.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2899.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2899.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2899.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2900.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2900.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2900.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2900.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2900.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2900.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2900.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2900.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2900.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2900.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2901.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2901.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2901.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2901.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2901.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2901.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2901.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2901.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2901.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2901.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2902.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2902.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2902.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2902.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2902.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2902.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2902.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2902.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2902.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2902.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2903.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2903.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2903.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2903.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2903.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2903.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2903.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2903.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2903.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2903.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2904.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2904.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2904.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2904.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2904.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2904.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2904.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2904.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2904.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2904.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2905.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2905.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2905.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2905.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2905.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2905.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2905.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2905.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2905.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2905.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2906.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2906.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2906.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2906.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2906.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2906.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2906.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2906.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2906.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2906.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2907.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2907.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2907.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2907.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2907.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2907.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2907.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2907.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2907.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2907.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2908.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2908.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2908.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2908.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2908.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2908.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2908.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2908.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2908.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2908.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2909.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2909.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2909.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2909.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2909.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2909.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2909.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2909.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2909.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2909.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2910.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2910.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2910.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2910.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2910.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2910.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2910.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2910.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2910.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2910.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2911.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2911.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2911.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2911.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2911.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2911.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2911.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2911.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2911.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2911.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2912.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2912.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2912.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2912.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2912.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2912.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2912.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2912.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2912.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2912.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2913.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2913.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2913.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2913.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2913.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2913.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2913.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2913.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2913.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2913.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2914.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2914.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2914.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2914.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2914.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2914.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2914.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2914.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2914.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2914.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2915.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2915.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2915.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2915.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2915.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2915.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2915.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2915.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2915.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2915.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2916.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2916.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2916.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2916.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2916.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2916.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2916.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2916.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2916.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2916.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2917.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2917.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2917.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2917.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2917.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2917.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2917.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2917.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2917.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2917.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2918.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2918.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2918.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2918.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2918.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2918.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2918.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2918.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2918.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2918.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2919.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2919.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2919.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2919.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2919.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2919.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2919.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2919.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2919.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2919.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2920.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2920.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2920.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2920.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2920.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2920.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2920.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2920.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2920.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2920.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2921.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2921.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2921.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2921.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2921.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2921.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2921.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2921.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2921.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2921.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2922.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2922.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2922.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2922.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2922.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2922.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2922.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2922.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2922.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2922.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2923.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2923.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2923.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2923.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2923.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2923.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2923.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2923.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2923.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2923.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2924.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2924.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2924.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2924.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2924.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2924.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2924.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2924.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2924.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2924.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2925.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2925.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2925.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2925.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
2925.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
